,mics12_0,mics12_1,mics12_2,mics12_3,mics12_4,mics12_5,mics12_6,mics12_7,mics12_8,mics12_9,mics12_10,dist,room,label
6340,-0.01453171669272748,-0.010281640531530366,0.06708267002663261,-0.024523627937993037,0.0013789102542754797,-0.025781187640996274,0.12525194048650562,-0.059225964011867444,-0.005230394971229156,-0.0231895543133483,0.09809291054554847,200,large,330
6341,0.04436800484064811,0.054939834745188126,0.06411977885979984,0.046611477835259346,0.06235577133055344,-0.05786762798758749,0.04859420780334521,0.0010328143609285682,0.06768263024209746,-0.01008680086460231,0.05374082714739086,200,large,330
6342,-0.027929901670671137,0.013576858172218336,0.038086487716834,0.005040432877638998,0.07175683177088538,-0.004498650540677135,0.07059073054927975,-0.0706363945829182,0.016696264952134537,-0.08444451892840871,0.0500718410344111,200,large,330
6343,0.01594644030436218,0.09634661518743247,-0.06547267247126407,0.021117224570691928,0.0791836993391345,-0.03661889708082161,-0.008973199625246286,0.04248928322354101,0.024845905222117617,-0.03348162411271548,0.030587192071393793,200,large,330
6344,-0.06794164441850614,0.08646324047044332,-0.07966063649059911,0.04989799760513943,-0.041162913663597804,0.09097020957400653,-0.09867075200749631,0.07102671300531807,-0.03933297788449656,0.009417607018628227,-0.07703557195864626,200,large,330
6345,-0.03994903150209776,0.06009817643829081,-0.004516714728326064,0.00999822180030466,-0.015355514115749105,0.036529092702284285,-0.015234636984151874,0.010781583796537533,-0.007152587968331792,0.023683968477737564,-0.0194943280707798,200,large,330
6346,-0.12357489367261047,0.12433174425582971,-0.11060014012159575,0.060605977976210236,-0.023910757757654708,0.10158115988140755,-0.0883833503415313,0.04096115888707193,-0.11082339541675178,0.007805054863543977,-0.09899242035695618,200,large,330
6347,-0.04810075807892412,0.11842350188281657,-0.052881348182320424,0.11161212189119667,-0.1126450938128106,0.21537917756991135,-0.07888961623366453,0.025592488857659683,-0.08385800410659418,0.0176329419012856,-0.04127407448005102,200,large,330
6348,0.02632341714148538,0.04365012183109729,0.044339208412089354,-0.05868780631160983,0.17777009884558054,-0.1792368975330927,0.11974400412038443,-0.067453560771581,0.02444085918045113,0.02481131587859805,0.024048937304200817,200,large,330
6349,-0.004395226711964382,0.045704976021196206,-0.05158760477240663,0.11310750245888694,-0.14212791893295285,0.16247215080207383,-0.13639017522524152,0.08470407854332865,-0.044150841066915573,-0.004523764601491135,-0.020080099840836856,200,large,330
6350,0.02930030173225407,-0.007074153426214733,0.051849091632288166,-0.054200988367281766,0.09701812309213076,-0.11373621212933478,0.09238992867878112,-0.038765717725782606,0.05466382694235845,-0.030824665741563104,0.04386978446100578,200,large,330
6351,0.024047195297199304,-0.0026307532031003174,-0.037583527829283515,0.05132416383657574,0.010571447303060283,0.0808473152950841,-0.019731697805605984,0.034874548521519624,0.031404575932885995,-0.0007104227828934693,-0.0016556423546592227,200,large,330
6352,-0.012908008200762476,0.11332355915426598,-0.03256474846229156,0.16257842639574843,-0.09376897231064046,0.24682623267075732,-0.09640985493765492,0.08045001503118834,-0.06269526885079671,0.010502013241278661,-0.03637349884948666,200,large,330
6353,-0.02502873059212929,0.012028488845384069,0.045573603214975826,0.01557349532961913,-0.06932432346556705,0.08354461322391749,-0.043274105926052714,0.011994684949607322,0.023510168303527645,-0.029052676502605575,0.025334949764643663,200,large,330
6354,-0.04450617944447264,0.04344867577846995,-0.0044361451365639015,0.08441015642120075,-0.1307722611998171,0.31059371967223215,-0.06537056404459543,0.04678967573464694,-0.02458291692920167,-0.01826269171931135,-0.049364780481746376,200,large,330
6355,-0.04788312450645263,0.058249513176205754,0.009950520159211416,0.024846830056295847,-0.01473909344522907,0.035668487929883724,-0.02195027656273222,0.009256308230707073,0.058677800614811614,-0.027671481194839295,-0.021652601343396083,200,large,330
6356,-0.01847804502465764,0.07005409392307149,-0.017351623110116496,0.019366744784575257,0.008030000554906106,-0.0012652896428867952,0.0028509388026939815,0.03100814643214482,-0.005733027373596433,0.02793664610292266,-0.018396834734592422,200,large,330
6357,-0.03393783871725005,0.045877914923569456,-0.003985742532808034,0.027501523216699044,0.02458372567108766,0.0013837463833019786,0.009040879915003637,0.010537695430355723,0.0060555572866704925,-0.014201528727831099,0.00040277633833877766,200,large,330
6358,-0.030213106507685678,0.1684560031868784,-0.0673611931389429,0.08188923901163392,-0.08612957138719061,0.19379529421132782,-0.037082210792971984,0.08522589306871303,-0.14396017106038084,0.01527129629614446,-0.03978536407914178,200,large,330
6359,-0.06078591522253163,0.10012432521416527,-0.10701449650418089,0.07315836385982685,-0.05149039630152363,0.10842667625094918,-0.0522356660360428,0.08033832718911875,-0.0961372077266689,0.029765504842444668,-0.051372206933442965,200,large,330
6360,-0.06190904617387984,0.08385218871841082,-0.09841926863135804,0.07755676917381904,-0.06031029227345677,0.09239573227653541,-0.04378738105527703,0.07980420781919759,-0.08508611613353398,0.04156131506310694,-0.06048544596272854,200,large,330
6361,0.005088207919019379,0.03550232231121824,-0.022676347835002757,0.01611796331888926,0.03610707152415344,0.05197141120486147,0.059142840181372766,0.03433448946818743,-0.023285781343266237,0.015301216153504889,0.01195747328835926,200,large,330
6362,-0.05195955981185296,0.06974981897975797,-0.07447229167583588,0.04026796131285962,-0.03916505863356047,0.011310256869952538,-0.013133574587450954,0.042895572965380296,-0.04223698767828616,0.04665771911286833,-0.019285319096996857,200,large,330
6363,-0.05116037563161095,0.12004537751448169,-0.05135770528352737,0.08537839091551938,-0.027609605298221533,0.04653317990503579,-0.06532212345297163,0.06618814612546672,-0.05735919078722498,0.04220941332683424,-0.016772315795149675,200,large,330
6364,-0.0921024271855311,0.11294864638803997,-0.0785775446066973,0.0715001543494131,-0.05220177016222766,0.04453561492695226,-0.03971675175717882,0.05294651923643233,-0.059117262579524876,0.04576706973191841,-0.04247417627099211,200,large,330
6365,-0.03019380990984532,0.1233519000357808,-0.06745892714912836,0.10044816617387922,-0.11197667192969052,0.08675630399112354,-0.031245417498159647,0.05775239472621696,-0.07122458270606127,0.052882556613328434,-0.04044038313942381,200,large,330
6366,-0.009522141117067628,0.05103931297657943,-0.026647470275866537,0.04224170968575361,-0.028740640414498444,0.053315643524054504,-0.023378901051808385,0.03117918897322075,-0.020399728859913483,0.019788040289745287,-0.004618147812854603,200,large,330
6367,-0.010210145144136332,0.06812882192693023,-0.010166642959049718,0.04162966742994443,-0.006001428191674037,-0.017498466218458478,0.00016755697094195804,0.03260854721133129,-0.014752394049155373,0.03999087929204354,0.011386774321981912,200,large,330
6368,0.008973836543149018,0.060217786365331157,0.06422600216922421,0.10374693519945288,-0.0008395524558428152,0.021374428819509794,-0.06387628983679183,-0.11388897941750459,-0.050456836944332395,-0.03875247443917988,0.003208610518238352,200,large,330
6369,0.023475328594171417,0.09970827540139268,-0.04402351808860634,0.030352614230740167,0.05668488257412123,-0.03787079228581711,0.0278559373713513,0.08223337783955291,-0.05669558676332334,0.01146361259053693,-0.0616512344705617,200,large,330
6370,0.06772578275324943,0.004140818627104201,-0.025813882777619708,0.0723149224607591,-0.04206188178008541,-0.009981337215963094,7.134600776432035e-05,0.002150813066508432,-0.041044265658091286,0.0031944923260811223,-0.03999723429028757,200,large,330
6371,0.02102216108239464,0.09289472892557851,-0.004206485538827746,0.05653890280665154,0.026038495284715548,-0.005491597112065018,0.009713206295709102,-0.003736565379391453,-0.0462030737756118,-0.024699077952127464,-0.0419371153511211,200,large,330
6372,-0.04065309731377087,0.08955020231600118,-0.04202430643019182,0.07211479601228557,0.0024246337113216256,0.11211236099688077,-0.009313164661113389,0.04652499556853478,-0.039271289588434434,0.055009318475913796,-0.051313664108124546,200,large,330
6373,0.006908475508803554,0.05907269759795905,0.011436440689646318,0.14305180877560586,-0.10181686513413638,0.25380447945673296,-0.15515364222065164,0.08875378970506974,-0.0168283763733314,-0.005196406262344123,-0.048082852137897716,200,large,330
6374,0.028805718059910803,-0.030518500923146074,0.0338285684841798,0.1319159165692541,-0.08352220040228805,0.4048780309274839,-0.12381678034163374,0.09574914539195944,-0.0014258346772421564,0.035237374611084886,-0.003996600747652564,200,large,330
6375,0.0024093736483036463,0.018806287542106198,0.03511336371041324,0.04066451603397108,0.012411156542036283,0.06078873286184178,0.005025163875647692,0.02121687353780346,-0.008003517456898673,-0.013848674330175635,-0.009588194305815034,200,large,330
6376,-0.05493250150862042,0.09348728803054601,-0.047004161095288086,0.10047527533005354,-0.094446359664808,0.11992994169755694,-0.07549689584071408,0.09749870752384504,-0.05535480773406587,0.04542369646492242,-0.03421907826246064,200,large,330
6377,0.020814084103497357,0.0024114968934832674,0.06654590815437025,-0.0258818170105004,0.08001829358367907,-0.07071728944126612,0.05921758174145638,-0.04652633710035193,0.043969992976874345,-0.06385724647854894,0.0578822468659198,200,large,330
6378,-0.021054250443145163,0.1198306848818767,-0.0011108503713071413,0.12411914259589427,-0.09294915997468178,0.13100662420370668,-0.11456373156325575,0.042167977698014183,-0.05363253289905734,0.025300068321628583,-0.026406438632781942,200,large,330
6379,0.027430549111231533,0.04514460891348464,0.009491949282336412,0.03882953651611211,-0.07459686377794089,0.0491681785018549,0.018595280439582265,-0.033052924260213556,0.026653055982471537,-0.001887480870624486,-0.03474682259459495,200,large,330
6380,-0.029375935317958804,0.1894559697454718,-0.03442972894345594,-0.007285375236462097,0.025753512937503366,0.008380757908152903,-0.011698521236662623,0.03652375597904713,0.016583320844822884,-0.033588854573719504,0.02447944104870426,200,large,330
6381,0.03661864728288495,0.014051212243430504,-0.007491702571283763,-0.033122476397414134,0.12931647636103016,-0.14885761286858573,0.12047445134504649,-0.028609217893335943,0.019060799942339727,-0.027717016057293764,0.08105750839221194,200,large,330
6382,-0.016853485477719747,0.09157661514975564,-0.03343804659122293,0.12751869075794325,-0.1475889187728674,0.29886198914665213,-0.06420753794215243,0.018599579494811506,0.019944361447276106,-0.01180117317714174,-0.07519151668042898,200,large,330
6383,0.0032639575318936798,0.10855047088704509,0.0032199008098264016,0.05842442223864767,-0.024525782565149385,0.050262894340953046,-0.005803265646617647,0.036641208333235385,-0.0068752230709781224,0.02992371448994525,-0.00389761636301471,200,large,330
6384,0.03413130091753437,0.03613477077757374,0.02720233927945804,0.05929815310783226,-0.004215360164398503,0.043491160311664355,0.006325538655023739,-0.00821943794433493,-0.011428918298647225,-0.006430326301098693,-0.01723349555789938,200,medium,330
6385,-0.10685806217951574,-0.017991875513318167,-0.08530448542699814,0.11759776210273062,-0.0681179224383003,0.48607422336766193,-0.1664302611015317,0.04728351233503434,-0.11827875375848035,-0.08895990648996663,-0.05575298984562958,200,medium,330
6386,-0.07067107646513221,0.11010843768105696,-0.03134578754765915,0.05004093260881015,-0.04480304177087012,0.0872294441112408,-0.07140198176723299,0.08521052185952502,-0.06809337004570462,0.01235215546144905,-0.08363179883059582,200,medium,330
6387,0.006627180372546164,0.0487863842147102,-0.025178131955175626,0.025387857938352888,0.007837780663367287,-0.022057476336291182,-0.018514137677431868,0.022158566668862734,-0.007295484160975883,-0.02632478686565769,0.004211292357857704,200,medium,330
6388,-0.018915039511021865,0.05599937685838465,-0.045211435347353446,0.025636437404575725,-0.025762564840523142,0.08701850548096654,-0.13756180388854616,0.0520004454316619,-0.04520450693582573,0.043628960696506056,-0.08280891677508387,200,medium,330
6389,0.037655420419629944,0.08027553684857253,0.04097225500472374,0.05069926242554703,0.02193413145183655,-0.012708358422422884,-0.0020997292064298713,-0.005888781199610147,-0.005836196329298906,-0.06146453132170466,-0.040119029660563056,200,medium,330
6390,-0.0032618702273448236,0.030198863410884336,0.0016247346272138946,0.02049189664585221,-0.025565624753265893,-0.023593103518888988,0.013684012874334028,0.008017752345152394,0.006723173168121245,0.023720272804853865,-0.008550440956839298,200,medium,330
6391,-0.05533122166679561,0.11811331417554224,-0.12157620977723725,0.11668145852117949,-0.06734287692028243,0.059676942133263924,-0.06775448685305346,0.09922694656025416,-0.044940135763489646,-0.03589446014457144,-0.03952190876073422,200,medium,330
6392,-0.05144755415366409,0.09153727166327968,-0.04367239385333263,0.07472557621907802,-0.04364935480665126,0.08230485327740909,-0.08015527797419592,0.05265973571299762,-0.026283912674760893,0.029625665202782515,-0.06295696573277124,200,medium,330
6393,-0.060971510729379765,0.12289343985665149,-0.12665228503574388,0.07394559665279811,-0.02572811356247851,0.04175576245647644,-0.08019450387322669,0.10228724341638756,-0.039525727997541234,0.03795697414100847,-0.03507112922372647,200,medium,330
6394,0.04355260309287114,0.046290265020454295,0.00035796241885979047,0.03422346248813167,-0.016789175437103412,0.04064937801981641,-0.068901589335683,0.004028179490629658,0.0003259209328188165,-0.0361477778487944,-0.0036375626334478293,200,medium,330
6395,0.03370009507486834,0.08122338734047517,-0.08691644536791668,-0.0010609617608649709,0.07596531685557624,-0.09696711169366753,0.024616464839552835,0.04407835501675576,-0.039844893635612756,-0.04189055345918266,0.0007307917345746283,200,medium,330
6396,0.0611431988470528,0.04155822561640025,0.008433627167692026,0.07750618689147007,-0.002072245009802423,0.014446187388352884,-0.030267296057746477,0.05843773139501647,-0.025008715769101023,0.04301993410548313,-0.010458317894990448,200,medium,330
6397,0.010191846619817809,0.023329925752512953,0.05921953587851367,-0.02333243701301486,0.02985821515847652,0.008383491099216399,0.10101159096337524,-0.09567922935216311,0.01950990319957433,-0.046191417870016654,0.07274406907470458,200,medium,330
6398,0.03934974405932577,-0.006547117698887486,0.04165167122224566,0.0014499437711215741,0.04350488088782252,-0.04544663143364085,0.06782939767011202,-0.019020671744142396,0.06963660601668055,-0.015953691053256547,0.033869830255358876,200,medium,330
6399,0.017957523878274807,0.02940215377860151,0.068975365898826,0.02601626546849123,0.07833917892280094,-0.028145907581095024,0.05717042131165889,-0.09740433950872368,-0.008310487898970655,-0.10862365754891137,0.029491949658738716,200,medium,330
